date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:05:53	90273/90273	---M--	200	added ('OK')	image/gif	etag:%225c6a99ea-160a1%22	https://odoocdn.com/openerp_website/static/src/img/2016/marketing-automation/marketing_automation_screenshot_02.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2016/marketing-automation/marketing_automation_screenshot_02.gif	(from https://www.odoo.com/vi_VN/app/marketing-automation)
09:05:54	50250/50250	---M--	200	added ('OK')	image/gif	etag:%225c6a99ea-c44a%22	https://odoocdn.com/openerp_website/static/src/img/2016/marketing-automation/marketing_automation_screenshot_03.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2016/marketing-automation/marketing_automation_screenshot_03.gif	(from https://www.odoo.com/vi_VN/app/marketing-automation)
09:05:55	48016/48016	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:05:55%20GMT	https://www.odoo.com/vi_VN/app/surveys-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/surveys-features.html	(from https://www.odoo.com/vi_VN/app/surveys)
09:05:55	183969/183969	---M--	200	added ('OK')	image/png	etag:%22654bcda0-2cea1%22	https://odoocdn.com/openerp_website/static/src/img/apps/survey/hero-banner.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/apps/survey/hero-banner.png	(from https://www.odoo.com/vi_VN/app/surveys)
09:05:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:05:55%20GMT	http://odoocdn.com/web/image/11143011/Surveys-Builder.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/11143011/Surveys-Builder.png	(from https://www.odoo.com/vi_VN/app/surveys)
09:05:57	90064/90064	---M--	200	added ('OK')	image/png	etag:%225c50a3a7-15fd0%22	https://odoocdn.com/web/image/11143011/Surveys-Builder.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/11143011/Surveys-Builder.png	(from https://www.odoo.com/vi_VN/app/surveys)
09:05:59	68485/68485	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:05:58%20GMT	https://www.odoo.com/vi_VN/app/project-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/project-features.html	(from https://www.odoo.com/vi_VN/app/project)
09:06:00	55131/55131	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:05:59%20GMT	https://www.odoo.com/vi_VN/app/timesheet-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/timesheet-features.html	(from https://www.odoo.com/vi_VN/app/timesheet)
09:06:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:01%20GMT	http://odoocdn.com/web/image/25283210/helpdesk-1.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/25283210/helpdesk-1.png	(from https://www.odoo.com/vi_VN/app/helpdesk)
09:06:01	48677/48677	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:06:01%20GMT	https://www.odoo.com/vi_VN/app/helpdesk-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/helpdesk-features.html	(from https://www.odoo.com/vi_VN/app/helpdesk)
09:06:01	24947/24947	---M--	200	added ('OK')	image/png	etag:%225eb52529-6173%22	https://odoocdn.com/web/image/25283210/helpdesk-1.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/25283210/helpdesk-1.png	(from https://www.odoo.com/vi_VN/app/helpdesk)
09:06:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:01%20GMT	http://odoocdn.com/web/image/25283355/helpdesk-2.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/25283355/helpdesk-2.png	(from https://www.odoo.com/vi_VN/app/helpdesk)
09:06:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:02%20GMT	http://odoocdn.com/web/image/25283223/helpdesk-3.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/25283223/helpdesk-3.png	(from https://www.odoo.com/vi_VN/app/helpdesk)
09:06:03	19262/19262	---M--	200	added ('OK')	image/png	etag:%225eb52558-4b3e%22	https://odoocdn.com/web/image/25283223/helpdesk-3.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/25283223/helpdesk-3.png	(from https://www.odoo.com/vi_VN/app/helpdesk)
09:06:03	445341/445341	---M--	200	added ('OK')	image/png	etag:%225eb526cf-6cb9d%22	https://odoocdn.com/web/image/25283355/helpdesk-2.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/25283355/helpdesk-2.png	(from https://www.odoo.com/vi_VN/app/helpdesk)
09:06:04	312/312	---M--	301	error ('MOVED%20PERMANENTLY')	text/html	date:Fri,%2022%20Mar%202024%2002:06:04%20GMT	https://www.odoo.com/vi_VN/app/'//odoocdn.com/web/image/3090527'	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/'/odoocdn.com/web/image/3090527'.115.delayed	(from https://www.odoo.com/vi_VN/app/helpdesk)
09:06:06	50080/50080	---MCZ	404	error ('NOT%20FOUND')	text/html	date:Fri,%2022%20Mar%202024%2002:06:06%20GMT	https://www.odoo.com/vi_VN/app/'/odoocdn.com/web/image/3090527'	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/'/odoocdn.com/web/image/3090527'.116.delayed	(from https://www.odoo.com/vi_VN/app/helpdesk)
09:06:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:06%20GMT	http://odoocdn.com/web/image/24786968/close-ticket.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/24786968/close-ticket.jpg	(from https://www.odoo.com/vi_VN/app/helpdesk)
09:06:06	33057/33057	---M--	200	added ('OK')	image/jpeg	etag:%225e78aa2e-8121%22	https://odoocdn.com/web/image/24786968/close-ticket.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/24786968/close-ticket.jpg	(from https://www.odoo.com/vi_VN/app/helpdesk)
09:06:08	47857/47857	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:06:08%20GMT	https://www.odoo.com/vi_VN/app/planning-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/planning-features.html	(from https://www.odoo.com/vi_VN/app/planning)
09:06:09	57429/57429	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:06:09%20GMT	https://www.odoo.com/vi_VN/app/appointments-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/appointments-features.html	(from https://www.odoo.com/vi_VN/app/appointments)
09:06:11	62115/62115	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:06:10%20GMT	https://www.odoo.com/vi_VN/app/discuss-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/discuss-features.html	(from https://www.odoo.com/vi_VN/app/discuss)
09:06:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:12%20GMT	http://odoocdn.com/web/image/15727947/approvals_screenshot_01.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727947/approvals_screenshot_01.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:12	43981/43981	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:06:12%20GMT	https://www.odoo.com/vi_VN/app/approvals-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/approvals-features.html	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:13%20GMT	http://odoocdn.com/web/image/15727951/approvals_screenshot_02a.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727951/approvals_screenshot_02a.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:14	79543/79543	---M--	200	added ('OK')	image/gif	etag:%225da08241-136b7%22	https://odoocdn.com/web/image/15727947/approvals_screenshot_01.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727947/approvals_screenshot_01.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:16	18619/18619	---M--	200	added ('OK')	image/gif	etag:%225da08241-48bb%22	https://odoocdn.com/web/image/15727951/approvals_screenshot_02a.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727951/approvals_screenshot_02a.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:16%20GMT	http://odoocdn.com/web/image/15727952/approvals_screenshot_02b.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727952/approvals_screenshot_02b.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:17	27293/27293	---M--	200	added ('OK')	image/gif	etag:%225da08241-6a9d%22	https://odoocdn.com/web/image/15727952/approvals_screenshot_02b.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727952/approvals_screenshot_02b.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:17%20GMT	http://odoocdn.com/web/image/15727950/approvals_screenshot_02c.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727950/approvals_screenshot_02c.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:19	26191/26191	---M--	200	added ('OK')	image/gif	etag:%225da08241-664f%22	https://odoocdn.com/web/image/15727950/approvals_screenshot_02c.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727950/approvals_screenshot_02c.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:19%20GMT	http://odoocdn.com/web/image/15727949/approvals_screenshot_02d.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727949/approvals_screenshot_02d.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:20	14665/14665	---M--	200	added ('OK')	image/gif	etag:%225da08241-3949%22	https://odoocdn.com/web/image/15727949/approvals_screenshot_02d.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727949/approvals_screenshot_02d.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:20%20GMT	http://odoocdn.com/web/image/15727953/approvals_screenshot_03.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727953/approvals_screenshot_03.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:25	61135/61135	---M--	200	added ('OK')	image/gif	etag:%225da08241-eecf%22	https://odoocdn.com/web/image/15727953/approvals_screenshot_03.gif	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/15727953/approvals_screenshot_03.gif	(from https://www.odoo.com/vi_VN/app/approvals)
09:06:25	63550/63550	---M--	200	added ('OK')	image/jpeg	etag:%225c6a99ea-f83e%22	https://odoocdn.com/openerp_website/static/src/img/2018/iot/iot_box.jpeg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2018/iot/iot_box.jpg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:25%20GMT	http://odoocdn.com/web/image/14932268/photo-1525972231415-e52a7a56c905.jpeg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/14932268/photo-1525972231415-e52a7a56c905.jpeg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:27	10799/10799	---M--	200	added ('OK')	image/jpeg	etag:%225d6d1e92-2a2f%22	https://odoocdn.com/web/image/14932268/photo-1525972231415-e52a7a56c905.jpeg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/14932268/photo-1525972231415-e52a7a56c905.jpeg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:27%20GMT	http://odoocdn.com/web/image/14932276/photo-1539264374208-58df3521ddd9.jpeg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/14932276/photo-1539264374208-58df3521ddd9.jpeg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:29	20043/20043	---M--	200	added ('OK')	image/jpeg	etag:%225d6d1ea1-4e4b%22	https://odoocdn.com/web/image/14932276/photo-1539264374208-58df3521ddd9.jpeg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/14932276/photo-1539264374208-58df3521ddd9.jpeg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:29%20GMT	http://odoocdn.com/web/image/14932142/photo-1532339848923-c4beffa7abcb.jpeg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/14932142/photo-1532339848923-c4beffa7abcb.jpeg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:30	12181/12181	---M--	200	added ('OK')	image/jpeg	etag:%225d6d1af7-2f95%22	https://odoocdn.com/web/image/14932142/photo-1532339848923-c4beffa7abcb.jpeg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/14932142/photo-1532339848923-c4beffa7abcb.jpeg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:30	19360/19360	---M--	200	added ('OK')	image/jpeg	etag:%225c6a99ea-4ba0%22	https://odoocdn.com/openerp_website/static/src/img/2018/iot/connect-device.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2018/iot/connect-device.jpg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:30	31276/31276	---M--	200	added ('OK')	image/png	etag:%225c6a99ea-7a2c%22	https://odoocdn.com/openerp_website/static/src/img/2018/iot/screenshoots/devices_kanban.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2018/iot/screenshoots/devices_kanban.png	(from https://www.odoo.com/vi_VN/app/iot)
09:06:30	12059/12059	---M--	200	added ('OK')	image/png	etag:%225c6a99ea-2f1b%22	https://odoocdn.com/openerp_website/static/src/img/2018/iot/screenshoots/manufacturing_iot.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2018/iot/screenshoots/manufacturing_iot.png	(from https://www.odoo.com/vi_VN/app/iot)
09:06:31	53911/53911	---M--	200	added ('OK')	image/png	etag:%225c6a99ea-d297%22	https://odoocdn.com/openerp_website/static/src/img/2018/iot/screenshoots/wo.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2018/iot/screenshoots/wo.png	(from https://www.odoo.com/vi_VN/app/iot)
09:06:32	47981/47981	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:06:32%20GMT	https://www.odoo.com/vi_VN/app/iot-hardware	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/iot-hardware.html	(from https://www.odoo.com/vi_VN/app/iot)
09:06:32	34893/34893	---M--	200	added ('OK')	image/jpeg	etag:%225c6a99ea-884d%22	https://odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/sylvac_bt.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/sylvac_bt.jpg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:33	52580/52580	---M--	200	added ('OK')	image/jpeg	etag:%225c6a99ea-cd64%22	https://odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/papalook.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/papalook.jpg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:35	54092/54092	---M--	200	added ('OK')	image/jpeg	etag:%225c6a99ea-d34c%22	https://odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/zebraGK420.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/zebraGK420.jpg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:35	38734/38734	---M--	200	added ('OK')	image/jpeg	etag:%225c6a99ea-974e%22	https://odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/foot_switch.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/foot_switch.jpg	(from https://www.odoo.com/vi_VN/app/iot)
09:06:36	45305/45305	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:06:36%20GMT	https://www.odoo.com/vi_VN/app/iot-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/iot-features.html	(from https://www.odoo.com/vi_VN/app/iot)
09:06:38	49721/49721	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:06:37%20GMT	https://www.odoo.com/vi_VN/app/voip-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/voip-features.html	(from https://www.odoo.com/vi_VN/app/voip)
09:06:40	63910/63910	---M--	200	added ('OK')	image/png	etag:%2261262e43-f9a6%22	https://odoocdn.com/openerp_website/static/src/img/2021/voip/voip_mobile.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2021/voip/voip_mobile.png	(from https://www.odoo.com/vi_VN/app/voip)
09:06:40	44464/44464	---M--	200	added ('OK')	image/png	etag:%2261262e43-adb0%22	https://odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_01.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_01.png	(from https://www.odoo.com/vi_VN/app/voip)
09:06:41	18605/18605	---M--	200	added ('OK')	image/png	etag:%22611a67ca-48ad%22	https://odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_04.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_04.png	(from https://www.odoo.com/vi_VN/app/voip)
09:06:41	36056/36056	---M--	200	added ('OK')	image/png	etag:%22611a67ca-8cd8%22	https://odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_05.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_05.png	(from https://www.odoo.com/vi_VN/app/voip)
09:06:43	66122/66122	---M--	200	added ('OK')	image/png	etag:%22611a67ca-1024a%22	https://odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_06.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_06.png	(from https://www.odoo.com/vi_VN/app/voip)
09:06:43	13126/13126	---M--	200	added ('OK')	image/png	etag:%22611a67ca-3346%22	https://odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_07.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_07.png	(from https://www.odoo.com/vi_VN/app/voip)
09:06:45	6887/6887	---M--	200	added ('OK')	image/png	etag:%22611a67ca-1ae7%22	https://odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_08.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_08.png	(from https://www.odoo.com/vi_VN/app/voip)
09:06:47	7265/7265	---M--	200	added ('OK')	image/png	etag:%22611a67ca-1c61%22	https://odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_09.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2021/voip/voip_img_09.png	(from https://www.odoo.com/vi_VN/app/voip)
09:06:48	46796/46796	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:06:48%20GMT	https://www.odoo.com/vi_VN/app/knowledge-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/knowledge-features.html	(from https://www.odoo.com/vi_VN/app/knowledge)
09:06:50	48171/48171	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:06:49%20GMT	https://www.odoo.com/vi_VN/app/whatsapp-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/whatsapp-features.html	(from https://www.odoo.com/vi_VN/app/whatsapp)
09:06:51	55148/55148	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:06:51%20GMT	https://www.odoo.com/vi_VN/app/studio-features	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/studio-features.html	(from https://www.odoo.com/vi_VN/app/studio)
09:06:51	26343/26343	---M--	200	added ('OK')	image/png	etag:%225f22e12a-66e7%22	https://odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_1.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_1.png	(from https://www.odoo.com/vi_VN/app/invoice-automation)
09:06:51	17564/17564	---M--	200	added ('OK')	image/png	etag:%225f22e12a-449c%22	https://odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_2.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_2.png	(from https://www.odoo.com/vi_VN/app/invoice-automation)
09:06:52	26281/26281	---M--	200	added ('OK')	image/png	etag:%225f22e12a-66a9%22	https://odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_3.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_3.png	(from https://www.odoo.com/vi_VN/app/invoice-automation)
09:06:52	8090/8090	---M--	200	added ('OK')	image/png	etag:%225f22e12a-1f9a%22	https://odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_4_1.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_4_1.png	(from https://www.odoo.com/vi_VN/app/invoice-automation)
09:06:52	27470/27470	---M--	200	added ('OK')	image/png	etag:%225f22e12a-6b4e%22	https://odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_5_1.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_5_1.png	(from https://www.odoo.com/vi_VN/app/invoice-automation)
09:06:52	19039/19039	---M--	200	added ('OK')	image/png	etag:%225f22e12a-4a5f%22	https://odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_6.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_6.png	(from https://www.odoo.com/vi_VN/app/invoice-automation)
09:06:53	9530/9530	---M--	200	added ('OK')	image/png	etag:%225f22e12a-253a%22	https://odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_7.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/miniature_invoice_7.png	(from https://www.odoo.com/vi_VN/app/invoice-automation)
09:06:53	4985/4985	---M--	200	added ('OK')	image/png	etag:%225f22e12a-1379%22	https://odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/received.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/received.png	(from https://www.odoo.com/vi_VN/app/invoice-automation)
09:06:53	9844/9844	---M--	200	added ('OK')	image/png	etag:%225f22e12a-2674%22	https://odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/created.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/created.png	(from https://www.odoo.com/vi_VN/app/invoice-automation)
09:06:53	5906/5906	---M--	200	added ('OK')	image/png	etag:%225f22e12a-1712%22	https://odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/validated.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2020/invoice-automation/validated.png	(from https://www.odoo.com/vi_VN/app/invoice-automation)
09:06:54	52217/52217	---M--	200	added ('OK')	image/png	etag:%225c6a99ea-cbf9%22	https://odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_01.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_01.png	(from https://www.odoo.com/vi_VN/app/point-of-sale-hardware)
09:06:54	82619/82619	---M--	200	added ('OK')	image/png	etag:%225c6a99ea-142bb%22	https://odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_02.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_02.png	(from https://www.odoo.com/vi_VN/app/point-of-sale-hardware)
09:06:54	89803/89803	---M--	200	added ('OK')	image/png	etag:%225c6a99ea-15ecb%22	https://odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_03.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_03.png	(from https://www.odoo.com/vi_VN/app/point-of-sale-hardware)
09:06:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:54%20GMT	http://odoocdn.com/web/image/13683688/pos_hardware_posbox.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/13683688/pos_hardware_posbox.153.delayed	(from https://www.odoo.com/vi_VN/app/point-of-sale-hardware)
09:06:56	23318/23318	---M--	200	added ('OK')	image/jpeg	etag:%225d121257-5b16%22	https://odoocdn.com/web/image/13683688/pos_hardware_posbox.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/13683688/pos_hardware_posbox.jpg	(from https://www.odoo.com/vi_VN/app/point-of-sale-hardware)
09:06:56	11399/11399	---M--	200	added ('OK')	image/jpeg	etag:%225c6a99ea-2c87%22	https://odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_honeywell.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_honeywell.jpg	(from https://www.odoo.com/vi_VN/app/point-of-sale-hardware)
